;a;b;di;elev;ht;rh;rmse;rs;spd
3619;-9999;-9999;-9999;5.0;12.2904859406;129.256262077;-9999;-9999;-9999
3620;-9999;-9999;-9999;5.0;12.3416415036;129.754359426;-9999;-9999;-9999
3621;-9999;-9999;-9999;5.0;12.3928261464;130.252456775;-9999;-9999;-9999
3622;-9999;-9999;-9999;5.0;12.4440398684;130.750554125;-9999;-9999;-9999
3623;-9999;-9999;-9999;5.0;12.4952826691;131.248651474;-9999;-9999;-9999
3624;-9999;-9999;-9999;5.0;12.546554548;131.746748823;-9999;-9999;-9999
3625;-9999;-9999;-9999;5.0;12.5978555045;132.244846172;-9999;-9999;-9999
3626;-9999;-9999;-9999;5.0;12.6491855381;132.742943521;-9999;-9999;-9999
3627;-9999;-9999;-9999;5.0;12.7005446483;133.24104087;-9999;-9999;-9999
3628;-9999;-9999;-9999;5.0;12.7519328346;133.739138219;-9999;-9999;-9999
3629;-9999;-9999;-9999;5.0;12.8033500964;134.237235568;-9999;-9999;-9999
3630;-9999;-9999;-9999;5.0;12.8547964332;134.735332917;-9999;-9999;-9999
3631;-9999;-9999;-9999;5.0;12.9062718445;135.233430266;-9999;-9999;-9999
3632;-9999;-9999;-9999;5.0;12.9577763298;135.731527615;-9999;-9999;-9999
3633;-9999;-9999;-9999;5.0;13.0093098885;136.229624964;-9999;-9999;-9999
3634;-9999;-9999;-9999;5.0;13.0608725201;136.727722313;-9999;-9999;-9999
3635;-9999;-9999;-9999;5.0;13.112464224;137.225819662;-9999;-9999;-9999
3636;-9999;-9999;-9999;5.0;13.1640849998;137.723917011;-9999;-9999;-9999
3637;-9999;-9999;-9999;5.0;13.2157348469;138.22201436;-9999;-9999;-9999
3638;-9999;-9999;-9999;5.0;13.2674137648;138.720111709;-9999;-9999;-9999
3639;-9999;-9999;-9999;5.0;13.3191217529;139.218209058;-9999;-9999;-9999
3640;-9999;-9999;-9999;5.0;13.3708588108;139.716306407;-9999;-9999;-9999
3641;-9999;-9999;-9999;5.0;13.4226249378;140.214403756;-9999;-9999;-9999
3642;-9999;-9999;-9999;5.0;13.4744201336;140.712501105;-9999;-9999;-9999
3643;-9999;-9999;-9999;5.0;13.5262443974;141.210598455;-9999;-9999;-9999
3644;-9999;-9999;-9999;5.0;13.5780977288;141.708695804;-9999;-9999;-9999
3645;-9999;-9999;-9999;5.0;13.6299801274;142.206793153;-9999;-9999;-9999
3646;-9999;-9999;-9999;5.0;13.6818915924;142.704890502;-9999;-9999;-9999
3647;-9999;-9999;-9999;5.0;13.7338321234;143.202987851;-9999;-9999;-9999
3648;-9999;-9999;-9999;5.0;13.78580172;143.7010852;-9999;-9999;-9999
3649;-9999;-9999;-9999;5.0;13.8378003814;144.199182549;-9999;-9999;-9999
3650;-9999;-9999;-9999;5.0;13.8898281073;144.697279898;-9999;-9999;-9999
3651;-9999;-9999;-9999;5.0;13.941884897;145.195377247;-9999;-9999;-9999
3652;-9999;-9999;-9999;5.0;13.9939707501;145.693474596;-9999;-9999;-9999
3653;-9999;-9999;-9999;5.0;14.046085666;146.191571945;-9999;-9999;-9999
3654;-9999;-9999;-9999;5.0;14.0982296441;146.689669294;-9999;-9999;-9999
3655;-9999;-9999;-9999;5.0;14.150402684;147.187766643;-9999;-9999;-9999
3656;-9999;-9999;-9999;5.0;14.2026047851;147.685863992;-9999;-9999;-9999
3657;-9999;-9999;-9999;5.0;14.2548359469;148.183961341;-9999;-9999;-9999
3658;-9999;-9999;-9999;5.0;14.3070961688;148.68205869;-9999;-9999;-9999
3659;-9999;-9999;-9999;5.0;14.3593854503;149.180156039;-9999;-9999;-9999
3660;-9999;-9999;-9999;5.0;14.4117037908;149.678253388;-9999;-9999;-9999
3661;-9999;-9999;-9999;5.0;14.4640511899;150.176350737;-9999;-9999;-9999
3662;-9999;-9999;-9999;5.0;14.516427647;150.674448086;-9999;-9999;-9999
3663;-9999;-9999;-9999;5.0;14.5688331615;151.172545435;-9999;-9999;-9999
3664;-9999;-9999;-9999;5.0;14.6212677329;151.670642784;-9999;-9999;-9999
3665;-9999;-9999;-9999;5.0;14.6737313607;152.168740134;-9999;-9999;-9999
3666;-9999;-9999;-9999;5.0;14.7262240444;152.666837483;-9999;-9999;-9999
3667;-9999;-9999;-9999;5.0;14.7787457833;153.164934832;-9999;-9999;-9999
3668;-9999;-9999;-9999;5.0;14.8312965771;153.663032181;-9999;-9999;-9999
3669;-9999;-9999;-9999;5.0;14.883876425;154.16112953;-9999;-9999;-9999
3670;-9999;-9999;-9999;5.0;14.9364853266;154.659226879;-9999;-9999;-9999
3671;-9999;-9999;-9999;5.0;14.9891232814;155.157324228;-9999;-9999;-9999
3672;-9999;-9999;-9999;5.0;15.0417902888;155.655421577;-9999;-9999;-9999
3673;-9999;-9999;-9999;5.0;15.0944863483;156.153518926;-9999;-9999;-9999
3674;-9999;-9999;-9999;5.0;15.1472114593;156.651616275;-9999;-9999;-9999
3675;-9999;-9999;-9999;5.0;15.1999656213;157.149713624;-9999;-9999;-9999
3676;-9999;-9999;-9999;5.0;15.2527488337;157.647810973;-9999;-9999;-9999
3677;-9999;-9999;-9999;5.0;15.3055610961;158.145908322;-9999;-9999;-9999
3678;-9999;-9999;-9999;5.0;15.3584024078;158.644005671;-9999;-9999;-9999
3679;-9999;-9999;-9999;5.0;15.4112727684;159.14210302;-9999;-9999;-9999
3680;-9999;-9999;-9999;5.0;15.4641721772;159.640200369;-9999;-9999;-9999
3681;-9999;-9999;-9999;5.0;15.5171006338;160.138297718;-9999;-9999;-9999
3682;-9999;-9999;-9999;5.0;15.5700581376;160.636395067;-9999;-9999;-9999
3683;-9999;-9999;-9999;5.0;15.6230446881;161.134492416;-9999;-9999;-9999
3684;-9999;-9999;-9999;5.0;15.6760602846;161.632589765;-9999;-9999;-9999
3685;-9999;-9999;-9999;5.0;15.7291049268;162.130687114;-9999;-9999;-9999
3686;-9999;-9999;-9999;5.0;15.7821786139;162.628784463;-9999;-9999;-9999
3687;-9999;-9999;-9999;5.0;15.8352813456;163.126881813;-9999;-9999;-9999
3688;-9999;-9999;-9999;5.0;15.8884131212;163.624979162;-9999;-9999;-9999
3689;-9999;-9999;-9999;5.0;15.9415739403;164.123076511;-9999;-9999;-9999
3690;-9999;-9999;-9999;5.0;15.9947638021;164.62117386;-9999;-9999;-9999
3691;-9999;-9999;-9999;5.0;16.0479827063;165.119271209;-9999;-9999;-9999
3692;-9999;-9999;-9999;5.0;16.1012306523;165.617368558;-9999;-9999;-9999
3693;-9999;-9999;-9999;5.0;16.1545076394;166.115465907;-9999;-9999;-9999
3694;-9999;-9999;-9999;5.0;16.2078136673;166.613563256;-9999;-9999;-9999
3695;-9999;-9999;-9999;5.0;16.2611487353;167.111660605;-9999;-9999;-9999
3696;-9999;-9999;-9999;5.0;16.3145128429;167.609757954;-9999;-9999;-9999
3697;-9999;-9999;-9999;5.0;16.3679059895;168.107855303;-9999;-9999;-9999
3698;-9999;-9999;-9999;5.0;16.4213281746;168.605952652;-9999;-9999;-9999
3699;-9999;-9999;-9999;5.0;16.4747793976;169.104050001;-9999;-9999;-9999
3700;-9999;-9999;-9999;5.0;16.5282596581;169.60214735;-9999;-9999;-9999
3701;-9999;-9999;-9999;5.0;16.5817689554;170.100244699;-9999;-9999;-9999
3702;-9999;-9999;-9999;5.0;16.635307289;170.598342048;-9999;-9999;-9999
3703;-9999;-9999;-9999;5.0;16.6888746584;171.096439397;-9999;-9999;-9999
3704;-9999;-9999;-9999;5.0;16.742471063;171.594536746;-9999;-9999;-9999
3705;-9999;-9999;-9999;5.0;16.7960965022;172.092634095;-9999;-9999;-9999
3706;-9999;-9999;-9999;5.0;16.8497509755;172.590731444;-9999;-9999;-9999
3707;-9999;-9999;-9999;5.0;16.9034344824;173.088828793;-9999;-9999;-9999
3708;-9999;-9999;-9999;5.0;16.9571470224;173.586926142;-9999;-9999;-9999
3709;-9999;-9999;-9999;5.0;17.0108885947;174.085023492;-9999;-9999;-9999
3710;-9999;-9999;-9999;5.0;17.064659199;174.583120841;-9999;-9999;-9999
3711;-9999;-9999;-9999;5.0;17.1184588347;175.08121819;-9999;-9999;-9999
3712;-9999;-9999;-9999;5.0;17.1722875012;175.579315539;-9999;-9999;-9999
3713;-9999;-9999;-9999;5.0;17.2261451979;176.077412888;-9999;-9999;-9999
3714;-9999;-9999;-9999;5.0;17.2800319244;176.575510237;-9999;-9999;-9999
3715;-9999;-9999;-9999;5.0;17.33394768;177.073607586;-9999;-9999;-9999
3716;-9999;-9999;-9999;5.0;17.3878924642;177.571704935;-9999;-9999;-9999
3717;-9999;-9999;-9999;5.0;17.4418662764;178.069802284;-9999;-9999;-9999
3718;-9999;-9999;-9999;5.0;17.4958691162;178.567899633;-9999;-9999;-9999
3719;-9999;-9999;-9999;5.0;17.5499009829;179.065996982;-9999;-9999;-9999
3720;-9999;-9999;-9999;5.0;17.603961876;179.564094331;-9999;-9999;-9999
3721;-9999;-9999;-9999;5.0;17.658051795;180.06219168;-9999;-9999;-9999
3722;-9999;-9999;-9999;5.0;17.7121707393;180.560289029;-9999;-9999;-9999
3723;-9999;-9999;-9999;5.0;17.7663187083;181.058386378;-9999;-9999;-9999
3724;-9999;-9999;-9999;5.0;17.8204957014;181.556483727;-9999;-9999;-9999
3725;-9999;-9999;-9999;5.0;17.8747017182;182.054581076;-9999;-9999;-9999
3726;-9999;-9999;-9999;5.0;17.9289367581;182.552678425;-9999;-9999;-9999
3727;-9999;-9999;-9999;5.0;17.9832008205;183.050775774;-9999;-9999;-9999
3728;-9999;-9999;-9999;5.0;18.0374939049;183.548873123;-9999;-9999;-9999
3729;-9999;-9999;-9999;5.0;18.0918160107;184.046970472;-9999;-9999;-9999
3730;-9999;-9999;-9999;5.0;18.1461671373;184.545067821;-9999;-9999;-9999
3731;-9999;-9999;-9999;5.0;18.2005472843;185.043165171;-9999;-9999;-9999
3732;-9999;-9999;-9999;5.0;18.254956451;185.54126252;-9999;-9999;-9999
3733;-9999;-9999;-9999;5.0;18.3093946368;186.039359869;-9999;-9999;-9999
3734;-9999;-9999;-9999;5.0;18.3638618413;186.537457218;-9999;-9999;-9999
3735;-9999;-9999;-9999;5.0;18.4183580639;187.035554567;-9999;-9999;-9999
3736;-9999;-9999;-9999;5.0;18.472883304;187.533651916;-9999;-9999;-9999
3737;-9999;-9999;-9999;5.0;18.527437561;188.031749265;-9999;-9999;-9999
3738;-9999;-9999;-9999;5.0;18.5820208345;188.529846614;-9999;-9999;-9999
3739;-9999;-9999;-9999;5.0;18.6366331238;189.027943963;-9999;-9999;-9999
3740;-9999;-9999;-9999;5.0;18.6912744283;189.526041312;-9999;-9999;-9999
3741;-9999;-9999;-9999;5.0;18.7459447476;190.024138661;-9999;-9999;-9999
3742;-9999;-9999;-9999;5.0;18.8006440811;190.52223601;-9999;-9999;-9999
3743;-9999;-9999;-9999;5.0;18.8553724282;191.020333359;-9999;-9999;-9999
3744;-9999;-9999;-9999;5.0;18.9101297883;191.518430708;-9999;-9999;-9999
3745;-9999;-9999;-9999;5.0;18.9649161609;192.016528057;-9999;-9999;-9999
3746;-9999;-9999;-9999;5.0;19.0197315454;192.514625406;-9999;-9999;-9999
3747;-9999;-9999;-9999;5.0;19.0745759413;193.012722755;-9999;-9999;-9999
3748;-9999;-9999;-9999;5.0;19.129449348;193.510820104;-9999;-9999;-9999
3749;-9999;-9999;-9999;5.0;19.184351765;194.008917453;-9999;-9999;-9999
3750;-9999;-9999;-9999;5.0;19.2392831916;194.507014802;-9999;-9999;-9999
3751;-9999;-9999;-9999;5.0;19.2942436274;195.005112151;-9999;-9999;-9999
3752;-9999;-9999;-9999;5.0;19.3492330717;195.503209501;-9999;-9999;-9999
3753;-9999;-9999;-9999;5.0;19.404251524;196.00130685;-9999;-9999;-9999
3754;-9999;-9999;-9999;5.0;19.4592989838;196.499404199;-9999;-9999;-9999
3755;-9999;-9999;-9999;5.0;19.5143754504;196.997501548;-9999;-9999;-9999
3756;-9999;-9999;-9999;5.0;19.5694809234;197.495598897;-9999;-9999;-9999
3757;-9999;-9999;-9999;5.0;19.6246154021;197.993696246;-9999;-9999;-9999
3758;-9999;-9999;-9999;5.0;19.679778886;198.491793595;-9999;-9999;-9999
3759;-9999;-9999;-9999;5.0;19.7349713744;198.989890944;-9999;-9999;-9999
3760;-9999;-9999;-9999;5.0;19.790192867;199.487988293;-9999;-9999;-9999
3761;-9999;-9999;-9999;5.0;19.8454433631;199.986085642;-9999;-9999;-9999
3762;-9999;-9999;-9999;5.0;19.900722862;200.484182991;-9999;-9999;-9999
3763;-9999;-9999;-9999;5.0;19.9560313634;200.98228034;-9999;-9999;-9999
3764;-9999;-9999;-9999;5.0;20.0113688665;201.480377689;-9999;-9999;-9999
3765;-9999;-9999;-9999;5.0;20.0667353709;201.978475038;-9999;-9999;-9999
3766;-9999;-9999;-9999;5.0;20.1221308759;202.476572387;-9999;-9999;-9999
3767;-9999;-9999;-9999;5.0;20.177555381;202.974669736;-9999;-9999;-9999
3768;-9999;-9999;-9999;5.0;20.2330088857;203.472767085;-9999;-9999;-9999
3769;-9999;-9999;-9999;5.0;20.2884913893;203.970864434;-9999;-9999;-9999
3770;-9999;-9999;-9999;5.0;20.3440028914;204.468961783;-9999;-9999;-9999
3771;-9999;-9999;-9999;5.0;20.3995433912;204.967059132;-9999;-9999;-9999
3772;-9999;-9999;-9999;5.0;20.4551128884;205.465156481;-9999;-9999;-9999
3773;-9999;-9999;-9999;5.0;20.5107113822;205.96325383;-9999;-9999;-9999
3774;-9999;-9999;-9999;5.0;20.5663388722;206.46135118;-9999;-9999;-9999
3775;-9999;-9999;-9999;5.0;20.6219953577;206.959448529;-9999;-9999;-9999
3776;-9999;-9999;-9999;5.0;20.6776808382;207.457545878;-9999;-9999;-9999
3777;-9999;-9999;-9999;5.0;20.7333953132;207.955643227;-9999;-9999;-9999
3778;-9999;-9999;-9999;5.0;20.789138782;208.453740576;-9999;-9999;-9999
3779;-9999;-9999;-9999;5.0;20.8449112441;208.951837925;-9999;-9999;-9999
3780;-9999;-9999;-9999;5.0;20.9007126989;209.449935274;-9999;-9999;-9999
3781;-9999;-9999;-9999;5.0;20.9565431458;209.948032623;-9999;-9999;-9999
3782;-9999;-9999;-9999;5.0;21.0124025844;210.446129972;-9999;-9999;-9999
3783;-9999;-9999;-9999;5.0;21.0682910139;210.944227321;-9999;-9999;-9999
3784;-9999;-9999;-9999;5.0;21.1242084339;211.44232467;-9999;-9999;-9999
3785;-9999;-9999;-9999;5.0;21.1801548437;211.940422019;-9999;-9999;-9999
3786;-9999;-9999;-9999;5.0;21.2361302428;212.438519368;-9999;-9999;-9999
3787;-9999;-9999;-9999;5.0;21.2921346307;212.936616717;-9999;-9999;-9999
3788;-9999;-9999;-9999;5.0;21.3481680067;213.434714066;-9999;-9999;-9999
3789;-9999;-9999;-9999;5.0;21.4042303702;213.932811415;-9999;-9999;-9999
3790;-9999;-9999;-9999;5.0;21.4603217208;214.430908764;-9999;-9999;-9999
3791;-9999;-9999;-9999;5.0;21.5164420578;214.929006113;-9999;-9999;-9999
3792;-9999;-9999;-9999;5.0;21.5725913807;215.427103462;-9999;-9999;-9999
3793;-9999;-9999;-9999;5.0;21.6287696889;215.925200811;-9999;-9999;-9999
3794;-9999;-9999;-9999;5.0;21.6849769817;216.42329816;-9999;-9999;-9999
3795;-9999;-9999;-9999;5.0;21.7412132587;216.921395509;-9999;-9999;-9999
3796;-9999;-9999;-9999;5.0;21.7974785193;217.419492859;-9999;-9999;-9999
3797;-9999;-9999;-9999;5.0;21.8537727629;217.917590208;-9999;-9999;-9999
3798;-9999;-9999;-9999;5.0;21.9100959888;218.415687557;-9999;-9999;-9999
3799;-9999;-9999;-9999;5.0;21.9664481966;218.913784906;-9999;-9999;-9999
3800;-9999;-9999;-9999;5.0;22.0228293857;219.411882255;-9999;-9999;-9999
3801;-9999;-9999;-9999;5.0;22.0792395555;219.909979604;-9999;-9999;-9999
3802;-9999;-9999;-9999;5.0;22.1356787054;220.408076953;-9999;-9999;-9999
3803;-9999;-9999;-9999;5.0;22.1921468348;220.906174302;-9999;-9999;-9999
3804;-9999;-9999;-9999;5.0;22.2486439432;221.404271651;-9999;-9999;-9999
3805;-9999;-9999;-9999;5.0;22.3051700299;221.902369;-9999;-9999;-9999
3806;-9999;-9999;-9999;5.0;22.3617250945;222.400466349;-9999;-9999;-9999
3807;-9999;-9999;-9999;5.0;22.4183091363;222.898563698;-9999;-9999;-9999
3808;-9999;-9999;-9999;5.0;22.4749221547;223.396661047;-9999;-9999;-9999
3809;-9999;-9999;-9999;5.0;22.5315641492;223.894758396;-9999;-9999;-9999
3810;-9999;-9999;-9999;5.0;22.5882351193;224.392855745;-9999;-9999;-9999
3811;-9999;-9999;-9999;5.0;22.6449350642;224.890953094;-9999;-9999;-9999
3812;-9999;-9999;-9999;5.0;22.7016639835;225.389050443;-9999;-9999;-9999
3813;-9999;-9999;-9999;5.0;22.7584218765;225.887147792;-9999;-9999;-9999
3814;-9999;-9999;-9999;5.0;22.8152087427;226.385245141;-9999;-9999;-9999
3815;-9999;-9999;-9999;5.0;22.8720245815;226.88334249;-9999;-9999;-9999
3816;-9999;-9999;-9999;5.0;22.9288693924;227.381439839;-9999;-9999;-9999
3817;-9999;-9999;-9999;5.0;22.9857431746;227.879537188;-9999;-9999;-9999
3818;-9999;-9999;-9999;5.0;23.0426459278;228.377634538;-9999;-9999;-9999
3819;-9999;-9999;-9999;5.0;23.0995776512;228.875731887;-9999;-9999;-9999
3820;-9999;-9999;-9999;5.0;23.1565383443;229.373829236;-9999;-9999;-9999
3821;-9999;-9999;-9999;5.0;23.2135280066;229.871926585;-9999;-9999;-9999
3822;-9999;-9999;-9999;5.0;23.2705466373;230.370023934;-9999;-9999;-9999
3823;-9999;-9999;-9999;5.0;23.3275942361;230.868121283;-9999;-9999;-9999
3824;-9999;-9999;-9999;5.0;23.3846708022;231.366218632;-9999;-9999;-9999
3825;-9999;-9999;-9999;5.0;23.4417763351;231.864315981;-9999;-9999;-9999
3826;-9999;-9999;-9999;5.0;23.4989108342;232.36241333;-9999;-9999;-9999
3827;-9999;-9999;-9999;5.0;23.5560742989;232.860510679;-9999;-9999;-9999
3828;-9999;-9999;-9999;5.0;23.6132667287;233.358608028;-9999;-9999;-9999
3829;-9999;-9999;-9999;5.0;23.6704881229;233.856705377;-9999;-9999;-9999
3830;-9999;-9999;-9999;5.0;23.727738481;234.354802726;-9999;-9999;-9999
3831;-9999;-9999;-9999;5.0;23.7850178024;234.852900075;-9999;-9999;-9999
3832;-9999;-9999;-9999;5.0;23.8423260865;235.350997424;-9999;-9999;-9999
3833;-9999;-9999;-9999;5.0;23.8996633327;235.849094773;-9999;-9999;-9999
3834;-9999;-9999;-9999;5.0;23.9570295405;236.347192122;-9999;-9999;-9999
3835;-9999;-9999;-9999;5.0;24.0144247092;236.845289471;-9999;-9999;-9999
3836;-9999;-9999;-9999;5.0;24.0718488383;237.34338682;-9999;-9999;-9999
3837;-9999;-9999;-9999;5.0;24.1293019271;237.841484169;-9999;-9999;-9999
3838;-9999;-9999;-9999;5.0;24.1867839752;238.339581518;-9999;-9999;-9999
3839;-9999;-9999;-9999;5.0;24.2442949819;238.837678867;-9999;-9999;-9999
3840;-9999;-9999;-9999;6.90000009537;0.0300378357915;0.248189335432;-9999;-9999;-9999
3841;-9999;-9999;-9999;6.90000009537;0.0901352611709;0.744568006297;-9999;-9999;-9999
3842;-10.7779206078;-9.89136455131;42.5439497061;6.90000009537;0.150261691095;1.24094667716;2.71169506943;0.936078264805;14.7355545225
3843;-11.8608367309;-10.2329290913;40.7859608947;6.90000009537;0.210417124947;1.73732534803;1.95535951723;0.970019428605;15.7792859145
3844;-13.5979691207;-11.0485623287;39.0943980094;6.90000009537;0.270601562112;2.23370401889;1.24009928716;0.990078762859;17.648538464
3845;-13.5184645532;-9.84583381496;36.0667818755;6.90000009537;0.330815001975;2.73008268976;1.20415380705;0.989731476119;16.8459241059
3846;-11.8744887415;-8.80913375436;36.5700097074;6.90000009537;0.391057443916;3.22646136062;1.54434214763;0.978634328517;14.8931396886
3847;-10.1437384044;-7.79284733149;37.5329882082;6.90000009537;0.45132888732;3.72284003149;1.81089809937;0.961446275455;12.8848765013
3848;-8.74015025827;-7.02528337987;38.7921241738;6.90000009537;0.511629331571;4.21921870235;2.1709012189;0.930223115378;11.2954091517
3849;-8.74568210019;-5.51973966623;32.2576148762;6.90000009537;0.571958776049;4.71559737322;2.24765351167;0.914233011612;10.4173291282
3850;-7.75937466755;-4.83396417527;31.9222346643;6.90000009537;0.632317220137;5.21197604408;2.36522421329;0.88251341401;9.20863708527
3851;-7.22174158126;-4.30712274593;30.8122954826;6.90000009537;0.692704663219;5.70835471494;2.28782063831;0.871169669291;8.46996311651
3852;-6.50346096092;-3.73538050763;29.8716851855;6.90000009537;0.753121104672;6.20473338581;2.84522251866;0.775911483241;-9999
3853;-5.60836900391;-4.10032666509;36.1708578609;6.90000009537;0.813566543882;6.70111205667;2.87187397793;0.744225316081;-9999
3854;-5.42050479564;-3.91549068714;35.8423880418;6.90000009537;0.874040980227;7.19749072754;3.02058050445;0.709032964583;-9999
3855;-5.71298568585;-4.15666963291;36.0389882981;6.90000009537;0.934544413089;7.6938693984;3.0839373604;0.723674250133;-9999
3856;-5.66109890881;-3.81118778613;33.9493870773;6.90000009537;0.995076841848;8.19024806927;3.02194995192;0.717198663586;-9999
3857;-6.0137290783;-2.90728790776;25.8010632852;6.90000009537;1.05563826588;8.68662674013;2.8577942505;0.731549690628;-9999
3858;-5.80202376144;-3.0733251836;27.9101163269;6.90000009537;1.11622868458;9.183005411;2.53998202597;0.77018991661;-9999
3859;-5.12249918348;-2.91461029645;29.6391010582;6.90000009537;1.17684809731;9.67938408186;2.62686920204;0.716956338751;-9999
3860;-4.03496515893;-2.77352809624;34.5036007706;6.90000009537;1.23749650346;10.1757627527;2.57073121834;0.646710772593;-9999
3861;-3.47784047296;-3.0490137605;41.2409612447;6.90000009537;1.2981739024;10.6721414236;2.10385174685;0.709371553835;-9999
3862;-2.31980437481;-3.08300233161;53.0403768303;6.90000009537;1.35888029352;11.1685200945;2.29661561344;0.587666445431;-9999
3863;-1.16910547087;-3.11952954434;69.4555189227;6.90000009537;1.41961567619;11.6648987653;2.62482246127;0.447752981708;-9999
3864;0.149022831882;-2.98722653138;92.8559289642;6.90000009537;1.48038004979;12.1612774362;2.68284051539;0.383435754919;-9999
3865;1.10954745832;-3.54117171695;107.397222937;6.90000009537;1.5411734137;12.6576561071;2.47391909771;0.530599455452;-9999
3866;1.49808336998;-3.71551696429;111.959118829;6.90000009537;1.60199576729;13.1540347779;2.40107474254;0.579445521193;-9999
3867;2.45384922777;-4.06766002617;121.100824373;6.90000009537;1.66284710995;13.6504134488;2.61066859886;0.61774427864;-9999
3868;2.93435389171;-4.48957762299;123.168326324;6.90000009537;1.72372744106;14.1467921196;2.33961650322;0.718795225001;-9999
3869;3.20767395396;-4.5292760336;125.306468655;6.90000009537;1.78463675998;14.6431707905;2.15195358155;0.767683572738;-9999
3870;3.47121382024;-3.64388992818;133.609764403;6.90000009537;1.84557506609;15.1395494614;2.26420560187;0.71092287604;-9999
3871;4.26891115372;-3.41364293796;141.352355002;6.90000009537;1.90654235878;15.6359281322;2.64284285583;0.665206599019;-9999
3872;5.8451515997;-3.27382446134;150.747147506;6.90000009537;1.96753863741;16.1323068031;2.63694261901;0.741196371497;-9999
3873;-9999;-9999;-9999;6.90000009537;2.02856390137;16.628685474;-9999;-9999;-9999
3874;6.79509177737;-2.97995843892;156.320351825;6.90000009537;2.08961815002;17.1250641448;3.04579439986;0.741580691541;-9999
3875;8.35899925293;-2.07509880878;166.058311762;6.90000009537;2.15070138275;17.6214428157;3.67059802911;0.733955538806;-9999
3876;8.77663794504;-0.907240307206;174.098301202;6.90000009537;2.21181359893;18.1178214866;4.01840005491;0.707832806697;-9999
3877;9.12463729086;0.175217878001;181.10009975;6.90000009537;2.27295479793;18.6142001574;4.18263518389;0.703257122287;-9999
3878;8.89704999264;0.40865707095;182.629847009;6.90000009537;2.33412497913;19.1105788283;4.1226110986;0.697957814001;-9999
3879;8.53759723253;0.856401643891;185.728146974;6.90000009537;2.39532414189;19.6069574992;4.35569204198;0.659398040561;-9999
3880;8.83281977574;0.946155704322;186.114106519;6.90000009537;2.45655228561;20.10333617;4.24503527945;0.688164895383;-9999
3881;9.00495608812;0.301451506004;181.917327663;6.90000009537;2.51780940964;20.5997148409;3.99764771649;0.727408108787;-9999
3882;9.21535898523;-1.8898943629;168.410424075;6.90000009537;2.57909551337;21.0960935118;4.2224315563;0.723923427952;-9999
3883;-9999;-9999;-9999;6.90000009537;2.64041059616;21.5924721826;-9999;-9999;-9999
